Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
9972.871;210.700;210.000;102.000;65535.000;0.000;38.300;0.000;0.000;65535.000;0.000;59.900;60.000;48.000;0.000
9972.977;210.700;210.000;102.000;65535.000;0.000;38.300;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
9973.080;210.700;210.000;102.000;65535.000;0.000;38.300;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9973.187;210.700;210.000;102.000;65535.000;0.000;38.300;0.000;0.000;65535.000;0.000;60.300;60.000;54.000;0.000
9973.299;210.700;210.000;102.000;65535.000;0.000;38.300;0.000;0.000;65535.000;0.000;60.000;60.000;70.000;0.000
9973.398;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9973.509;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;73.000;0.000
9973.611;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
9973.714;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9973.815;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;42.000;0.000
9973.933;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;52.000;0.000
9974.048;210.700;210.000;102.000;65535.000;0.000;38.300;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9974.127;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;48.000;0.000
9974.238;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;61.000;0.000
9974.349;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;61.000;0.000
9974.456;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;48.000;0.000
9974.559;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9974.661;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;67.000;0.000
9974.763;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9974.874;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;52.000;0.000
9974.978;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9975.089;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;49.000;0.000
9975.182;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;54.000;0.000
9975.282;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9975.389;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9975.493;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;52.000;0.000
9975.599;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
9975.700;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.400;60.000;86.000;0.000
9975.832;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9975.904;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
9976.004;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9976.107;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9976.216;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;56.000;0.000
9976.322;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.500;60.000;60.000;0.000
9976.424;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.600;60.000;54.000;0.000
9976.523;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9976.630;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;67.000;0.000
9976.743;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;66.000;0.000
9976.852;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
9976.952;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.600;60.000;73.000;0.000
9977.059;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;55.000;0.000
9977.174;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
9977.270;210.500;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;70.000;0.000
9977.394;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9977.484;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9977.595;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;52.000;0.000
9977.705;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9977.828;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9977.914;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9978.005;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9978.105;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9978.212;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;52.000;0.000
9978.314;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9978.423;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9978.524;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9978.627;210.500;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9978.732;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9978.835;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;56.000;0.000
9978.943;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;35.000;0.000
9979.055;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9979.155;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;67.000;0.000
9979.267;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;37.000;0.000
9979.359;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9979.459;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;29.000;0.000
9979.565;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9979.679;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.500;60.000;48.000;0.000
9979.774;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9979.874;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9979.981;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;51.000;0.000
9980.101;210.700;210.000;100.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;49.000;0.000
9980.202;210.500;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9980.309;210.500;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9980.414;210.700;210.000;100.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9980.519;210.700;210.000;100.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9980.620;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.600;60.000;73.000;0.000
9980.726;210.700;210.000;100.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
9980.828;210.500;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.600;60.000;73.000;0.000
9980.939;210.500;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;46.000;0.000
9981.071;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9981.169;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;51.000;0.000
9981.268;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;35.000;0.000
9981.370;210.500;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9981.471;210.500;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
9981.588;210.700;210.000;100.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;48.000;0.000
9981.677;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
9981.782;210.700;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.700;60.000;67.000;0.000
9981.888;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9981.985;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;61.000;0.000
9982.088;210.500;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9982.202;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;29.000;0.000
9982.308;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.200;60.000;75.000;0.000
9982.414;210.700;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9982.519;210.500;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9982.628;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;55.000;0.000
9982.733;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;57.000;0.000
9982.835;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9982.939;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9983.050;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9983.167;210.500;210.000;101.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9983.257;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9983.401;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;55.000;0.000
9983.459;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;51.000;0.000
9983.570;210.500;210.000;103.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9983.665;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.600;60.000;47.000;0.000
9983.765;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9983.875;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9983.979;210.500;210.000;103.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;51.000;0.000
9984.078;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9984.189;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
9984.294;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9984.395;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9984.495;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9984.603;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;66.000;0.000
9984.708;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9984.811;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9984.912;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9985.015;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
9985.121;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9985.224;210.500;210.000;102.000;65535.000;0.000;38.500;0.000;0.000;65535.000;0.000;60.300;60.000;47.000;0.000
9985.327;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9985.428;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9985.541;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9985.656;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;46.000;0.000
9985.756;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
9985.864;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9985.968;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;48.000;0.000
9986.068;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
9986.180;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;37.000;0.000
9986.283;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9986.390;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
9986.493;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
9986.594;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9986.713;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;70.000;0.000
9986.804;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9986.915;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9987.018;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
9987.123;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;66.000;0.000
9987.225;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;48.000;0.000
9987.332;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
9987.434;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9987.535;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9987.640;210.500;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9987.745;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;46.000;0.000
9987.847;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9987.948;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9988.056;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9988.159;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;35.000;0.000
9988.271;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;70.000;0.000
9988.374;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9988.477;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9988.579;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.400;60.000;92.000;0.000
9988.680;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9988.784;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9988.886;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9989.005;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;57.000;0.000
9989.105;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;60.000;0.000
9989.235;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
9989.314;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
9989.419;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9989.523;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9989.644;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;22.000;0.000
9989.743;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;54.000;0.000
9989.858;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9989.947;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;29.000;0.000
9990.050;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9990.154;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9990.257;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;48.000;0.000
9990.373;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
9990.479;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
9990.582;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;55.000;0.000
9990.683;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.900;60.000;54.000;0.000
9990.786;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9990.892;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;70.000;0.000
9991.001;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9991.108;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9991.218;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;59.600;60.000;65.000;0.000
9991.318;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9991.418;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9991.527;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;54.000;0.000
9991.651;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;49.000;0.000
9991.742;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9991.870;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9991.974;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;66.000;0.000
9992.115;210.500;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9992.208;210.300;210.000;101.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.300;60.000;37.000;0.000
9992.311;210.300;210.000;102.000;65535.000;0.000;38.600;0.000;0.000;65535.000;0.000;60.000;60.000;48.000;0.000
