Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
262981.375;144.600;149.000;62.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.200;60.000;73.000;1.000
262981.469;144.600;149.000;63.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;59.700;60.000;80.000;1.000
262981.562;144.600;149.000;63.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;59.700;60.000;92.000;1.000
262981.688;144.600;149.000;63.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;59.900;60.000;80.000;1.000
262981.781;144.600;149.000;63.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;59.900;60.000;86.000;1.000
262981.875;144.600;149.000;64.000;65535.000;0.000;229.100;230.000;117.000;65535.000;0.000;60.000;60.000;55.000;1.000
262982.000;144.600;149.000;64.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.000;60.000;68.000;1.000
262982.094;144.600;149.000;63.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.300;60.000;51.000;1.000
262982.219;144.800;149.000;61.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;59.900;60.000;80.000;1.000
262982.312;144.800;149.000;61.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.200;60.000;61.000;1.000
262982.406;144.800;149.000;62.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.200;60.000;29.000;1.000
262982.500;144.800;149.000;62.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.000;60.000;74.000;1.000
262982.625;144.800;149.000;62.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;59.700;60.000;71.000;1.000
262982.719;144.800;149.000;62.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.300;60.000;67.000;1.000
262982.812;144.800;149.000;63.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.000;60.000;99.000;1.000
262982.938;144.800;149.000;63.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.200;60.000;86.000;1.000
262983.031;144.900;149.000;62.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.200;60.000;67.000;1.000
262983.125;144.800;149.000;61.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;59.900;60.000;66.000;1.000
262983.250;144.900;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.200;60.000;42.000;1.000
262983.344;144.900;149.000;62.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;74.000;1.000
262983.438;144.900;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.700;60.000;73.000;1.000
262983.688;144.900;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.600;60.000;89.000;1.000
262983.781;144.900;149.000;62.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.900;60.000;68.000;1.000
262983.906;144.900;149.000;62.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;71.000;1.000
262984.031;144.900;149.000;62.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;60.000;60.000;86.000;1.000
262984.125;144.900;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.200;60.000;67.000;1.000
262984.250;144.900;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.600;60.000;70.000;1.000
262984.344;145.100;149.000;61.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.900;60.000;67.000;1.000
262984.469;145.100;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;79.000;1.000
262984.625;145.100;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;75.000;1.000
262984.656;145.100;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.200;60.000;67.000;1.000
262984.781;145.100;149.000;61.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;60.000;60.000;68.000;1.000
262984.875;145.100;149.000;61.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;60.000;60.000;80.000;1.000
262984.969;145.100;149.000;61.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.900;60.000;55.000;1.000
262985.094;145.100;149.000;62.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;74.000;1.000
262985.219;145.100;149.000;62.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.900;60.000;80.000;1.000
262985.312;145.100;149.000;62.000;65535.000;0.000;229.100;230.000;117.000;65535.000;0.000;59.700;60.000;74.000;1.000
262985.438;145.100;149.000;61.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.600;60.000;86.000;1.000
262985.531;145.100;149.000;61.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;68.000;1.000
262985.625;145.200;149.000;60.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;60.300;60.000;61.000;1.000
262985.750;145.200;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;61.000;1.000
262985.844;145.200;149.000;60.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;59.700;60.000;54.000;1.000
262985.969;145.200;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;68.000;1.000
262986.062;145.200;149.000;61.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.700;60.000;80.000;1.000
262986.156;145.200;149.000;61.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;74.000;1.000
262986.250;145.200;149.000;61.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;61.000;1.000
262986.344;145.400;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;74.000;1.000
262986.469;145.200;149.000;62.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.700;60.000;74.000;1.000
262986.562;145.400;149.000;61.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;59.900;60.000;48.000;1.000
262986.688;145.400;149.000;61.000;65535.000;0.000;229.300;230.000;119.000;65535.000;0.000;60.000;60.000;75.000;1.000
262986.781;145.400;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.200;60.000;67.000;1.000
262986.875;145.400;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.700;60.000;99.000;1.000
262987.000;145.400;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.900;60.000;67.000;1.000
262987.125;145.400;149.000;60.000;65535.000;0.000;229.300;230.000;119.000;65535.000;0.000;59.700;60.000;61.000;1.000
262987.219;145.400;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.200;60.000;54.000;1.000
262987.312;145.400;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.900;60.000;61.000;1.000
262987.406;145.400;149.000;61.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.700;60.000;80.000;1.000
262987.531;145.400;149.000;61.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;66.000;1.000
262987.625;145.400;149.000;61.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;74.000;1.000
262987.750;145.400;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.900;60.000;79.000;1.000
262987.844;145.400;149.000;62.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;80.000;1.000
262989.656;145.700;149.000;59.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.900;60.000;66.000;1.000
262989.781;145.700;149.000;59.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;60.200;60.000;61.000;1.000
262989.875;145.700;149.000;60.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.700;60.000;73.000;1.000
262989.969;145.700;149.000;60.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.700;60.000;74.000;1.000
262990.094;145.700;149.000;60.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.900;60.000;75.000;1.000
262990.188;145.700;149.000;60.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.900;60.000;86.000;1.000
262990.312;145.700;149.000;60.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.900;60.000;67.000;1.000
262990.406;145.700;149.000;61.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;60.300;60.000;55.000;1.000
262990.531;145.700;149.000;61.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;60.000;60.000;80.000;1.000
262990.625;145.700;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.000;60.000;74.000;1.000
262990.719;145.700;149.000;61.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.600;60.000;92.000;1.000
262990.844;145.900;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;80.000;1.000
262990.969;145.700;149.000;60.000;65535.000;0.000;229.100;230.000;119.000;65535.000;0.000;59.700;60.000;94.000;1.000
262991.062;145.900;149.000;59.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.200;60.000;54.000;1.000
262991.156;145.900;149.000;59.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;59.400;60.000;92.000;1.000
262991.281;145.900;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;80.000;1.000
262991.375;145.900;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;55.000;1.000
262991.500;145.900;149.000;60.000;65535.000;0.000;229.100;230.000;120.000;65535.000;0.000;60.200;60.000;51.000;1.000
262991.594;145.900;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.200;60.000;61.000;1.000
262991.688;145.900;149.000;60.000;65535.000;0.000;229.100;230.000;117.000;65535.000;0.000;60.000;60.000;68.000;1.000
262991.906;145.900;149.000;60.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;60.200;60.000;54.000;1.000
262992.031;145.900;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;75.000;1.000
262992.156;145.900;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;68.000;1.000
262992.281;146.000;149.000;59.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;59.700;60.000;84.000;1.000
262992.344;146.000;149.000;59.000;65535.000;0.000;229.300;230.000;116.000;65535.000;0.000;60.000;60.000;68.000;1.000
262992.469;146.000;149.000;58.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.200;60.000;55.000;1.000
262992.562;146.000;149.000;58.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;68.000;1.000
262992.656;146.000;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.200;60.000;67.000;1.000
262992.781;146.000;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;89.000;1.000
262992.875;146.000;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.200;60.000;67.000;1.000
262993.000;146.000;149.000;59.000;65535.000;0.000;229.100;230.000;118.000;65535.000;0.000;60.000;60.000;55.000;1.000
262993.094;146.000;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;67.000;1.000
262993.188;146.000;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;54.000;1.000
262993.281;146.000;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;74.000;1.000
262993.406;146.000;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;70.000;1.000
262993.500;146.000;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;80.000;1.000
262993.594;146.000;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;55.000;1.000
262993.750;146.000;149.000;61.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.200;60.000;54.000;1.000
262993.812;146.000;149.000;61.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.700;60.000;67.000;1.000
262993.938;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;80.000;1.000
262994.031;146.000;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.700;60.000;92.000;1.000
262994.125;146.000;149.000;60.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.700;60.000;73.000;1.000
262994.250;146.000;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.600;60.000;86.000;1.000
262994.344;146.200;149.000;58.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;61.000;1.000
262994.438;146.200;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;68.000;1.000
262994.562;146.200;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;80.000;1.000
262994.656;146.200;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;62.000;1.000
262994.781;146.200;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;60.000;60.000;75.000;1.000
262994.875;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.900;60.000;80.000;1.000
262994.969;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.600;60.000;92.000;1.000
262995.062;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.600;60.000;54.000;1.000
262995.188;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.200;60.000;79.000;1.000
262995.281;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;68.000;1.000
262995.375;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;68.000;1.000
262995.531;146.200;149.000;61.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;85.000;1.000
262995.594;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;68.000;1.000
262995.688;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.600;60.000;73.000;1.000
262995.812;146.300;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.600;60.000;67.000;1.000
262995.938;146.300;149.000;58.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.300;60.000;67.000;1.000
262996.000;146.300;149.000;58.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.200;60.000;61.000;1.000
262996.125;146.300;149.000;58.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;60.000;60.000;74.000;1.000
262996.219;146.200;149.000;60.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.900;60.000;68.000;1.000
262996.312;146.300;149.000;59.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.900;60.000;86.000;1.000
262996.438;146.300;149.000;59.000;65535.000;0.000;229.300;230.000;118.000;65535.000;0.000;59.900;60.000;92.000;1.000
262996.531;146.300;149.000;59.000;65535.000;0.000;229.300;230.000;117.000;65535.000;0.000;59.900;60.000;61.000;1.000
262997.406;146.300;149.000;59.000;65535.000;0.000;229.400;230.000;116.000;65535.000;0.000;60.200;60.000;61.000;1.000
262997.500;146.500;149.000;57.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;60.000;60.000;71.000;1.000
262997.594;146.500;149.000;58.000;65535.000;0.000;229.400;230.000;116.000;65535.000;0.000;60.200;60.000;98.000;1.000
262997.688;146.500;149.000;58.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;60.000;60.000;61.000;1.000
262997.812;146.500;149.000;58.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;59.600;60.000;79.000;1.000
262997.938;146.500;149.000;58.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;59.600;60.000;86.000;1.000
262998.000;146.500;149.000;58.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;59.600;60.000;94.000;1.000
262998.125;146.500;149.000;59.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;59.900;60.000;68.000;1.000
262998.219;146.500;149.000;59.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;60.000;60.000;68.000;1.000
262998.344;146.500;149.000;59.000;65535.000;0.000;229.400;230.000;115.000;65535.000;0.000;60.200;60.000;80.000;1.000
262998.469;146.500;149.000;59.000;65535.000;0.000;229.400;230.000;116.000;65535.000;0.000;59.900;60.000;92.000;1.000
262998.594;146.500;149.000;59.000;65535.000;0.000;229.400;230.000;116.000;65535.000;0.000;60.000;60.000;61.000;1.000
262998.656;146.500;149.000;60.000;65535.000;0.000;229.400;230.000;116.000;65535.000;0.000;59.900;60.000;67.000;1.000
262998.781;146.500;149.000;60.000;65535.000;0.000;229.400;230.000;116.000;65535.000;0.000;59.900;60.000;74.000;1.000
262998.875;146.500;149.000;60.000;65535.000;0.000;229.400;225.000;100.000;65535.000;0.000;59.700;60.000;67.000;1.000
262999.000;146.500;149.000;60.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;59.600;60.000;84.000;1.000
262999.125;146.500;149.000;60.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;59.900;60.000;86.000;1.000
262999.219;146.500;149.000;60.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;60.000;60.000;67.000;1.000
262999.312;146.500;149.000;60.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;60.000;60.000;75.000;1.000
262999.438;146.500;149.000;61.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;60.200;60.000;35.000;1.000
262999.531;146.500;149.000;61.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;59.400;60.000;80.000;1.000
262999.625;146.600;149.000;59.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;60.000;60.000;105.000;1.000
262999.750;146.500;149.000;59.000;65535.000;0.000;229.400;225.000;68.000;65535.000;0.000;59.900;60.000;66.000;1.000
262999.844;146.600;149.000;58.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;60.200;60.000;104.000;1.000
262999.969;146.600;149.000;58.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;59.700;60.000;92.000;1.000
263000.094;146.500;149.000;59.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;59.600;60.000;73.000;1.000
263000.156;146.600;149.000;58.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;60.000;60.000;68.000;1.000
263000.281;146.600;149.000;59.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;60.200;60.000;61.000;1.000
263000.375;146.600;149.000;59.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;59.900;60.000;80.000;1.000
263000.500;146.600;149.000;59.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;59.900;60.000;68.000;1.000
263000.594;146.600;149.000;59.000;65535.000;0.000;229.400;225.000;67.000;65535.000;0.000;59.600;60.000;86.000;1.000
263000.719;146.600;149.000;59.000;65535.000;0.000;229.600;225.000;65.000;65535.000;0.000;59.700;60.000;94.000;1.000
263000.812;146.600;149.000;59.000;65535.000;0.000;229.600;225.000;64.000;65535.000;0.000;59.700;60.000;86.000;1.000
263000.906;146.600;149.000;60.000;65535.000;0.000;229.400;225.000;65.000;65535.000;0.000;59.400;60.000;80.000;1.000
263001.000;146.600;149.000;60.000;65535.000;0.000;229.400;225.000;65.000;65535.000;0.000;59.900;60.000;80.000;1.000
263001.125;146.600;149.000;60.000;65535.000;0.000;229.400;225.000;65.000;65535.000;0.000;59.900;60.000;80.000;1.000
263001.219;146.600;149.000;60.000;65535.000;0.000;229.600;225.000;63.000;65535.000;0.000;60.200;60.000;66.000;1.000
263001.344;146.600;149.000;60.000;65535.000;0.000;229.400;225.000;65.000;65535.000;0.000;60.000;60.000;74.000;1.000
263001.438;146.600;149.000;60.000;65535.000;0.000;229.600;225.000;64.000;65535.000;0.000;60.000;60.000;80.000;1.000
