Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
84043.609;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84043.734;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84043.844;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.900;0.000;0.000;16.000
84043.945;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84044.047;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84044.164;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84044.250;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84044.352;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84044.453;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84044.570;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84044.680;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84044.797;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84044.898;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84045.000;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84045.102;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84045.211;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84045.312;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84045.430;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84045.531;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84045.641;45.500;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84045.742;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84045.852;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84045.961;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84046.055;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84046.164;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84046.266;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84046.375;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84046.477;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84046.586;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84046.688;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84046.797;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.900;0.000;0.000;16.000
84046.898;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84047.000;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84047.109;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84047.211;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84047.312;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84047.414;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84047.523;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84047.625;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84047.727;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84047.828;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84047.938;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84048.039;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84048.148;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84048.250;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84048.367;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84048.469;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84048.570;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84048.688;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84048.773;45.400;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84048.875;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84048.977;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84049.086;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84049.188;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84049.289;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84049.398;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84049.500;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84049.602;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84049.703;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84049.820;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84049.922;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84050.023;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.900;0.000;0.000;16.000
84050.133;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84050.227;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84050.336;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84050.445;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84050.547;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84050.656;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84050.758;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84050.859;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84050.961;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84051.062;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;16.000
84051.164;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84051.266;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84051.375;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84051.477;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84051.578;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84051.680;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84051.781;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84051.891;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84051.984;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84052.094;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84052.211;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84052.312;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84052.414;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84052.523;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84052.625;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84052.734;45.200;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84052.836;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84052.938;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84053.039;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84053.141;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84053.250;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84053.352;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84053.453;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84053.570;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84053.664;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84053.766;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84053.875;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84053.977;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84054.086;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84054.195;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84054.297;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84054.398;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.900;0.000;0.000;16.000
84054.500;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84054.602;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84054.703;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84054.812;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84054.914;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84055.016;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84055.125;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84055.219;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84055.336;45.100;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84055.438;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84055.547;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84055.641;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84055.742;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84055.859;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84055.961;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84056.055;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84056.172;44.900;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84056.266;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84056.367;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84056.484;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84056.586;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84056.688;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84056.797;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84056.898;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84057.000;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84057.102;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84057.219;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84057.320;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;16.000
84057.430;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84057.531;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84057.633;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84057.734;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84057.844;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84057.953;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84058.055;44.900;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84058.164;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84058.266;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84058.359;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84058.469;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84058.570;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84058.672;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84058.773;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84058.977;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84059.086;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84059.188;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84059.297;44.900;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84059.406;44.900;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84060.039;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84060.141;44.800;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84060.250;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84060.359;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84060.469;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84060.570;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84060.680;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84060.781;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84060.883;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84061.000;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84061.109;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84061.211;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84061.312;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84061.414;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84061.516;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84061.625;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84061.727;44.800;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84061.828;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84061.930;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84062.031;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84062.133;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84062.250;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84062.344;44.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84062.461;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84062.562;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84062.711;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84062.805;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84062.914;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;16.000
84063.016;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84063.125;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84063.227;44.800;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84063.328;44.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84063.430;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84063.531;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84063.633;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;16.000
84063.734;44.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;16.000
84063.836;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84063.938;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84064.039;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84064.141;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84064.242;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84064.344;44.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84064.453;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84064.570;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84064.672;44.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84064.773;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.100;0.000;0.000;16.000
84064.875;44.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.300;0.000;0.000;16.000
84064.984;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84065.102;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84065.203;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84065.312;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
84065.414;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.400;0.000;0.000;16.000
84065.516;44.600;0.000;0.000;65535.000;0.000;34.700;0.000;0.000;65535.000;0.000;34.000;0.000;0.000;16.000
84065.617;44.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;65535.000;0.000;34.600;0.000;0.000;16.000
