Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
36995.895;208.500;207.500;118.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36996.027;208.500;207.500;118.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
36996.121;208.500;207.500;118.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36996.203;208.500;207.500;118.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
36996.301;208.500;207.400;118.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
36996.410;208.500;207.400;118.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;60.200;60.000;92.000;0.000
36996.520;208.500;207.400;118.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36996.621;208.500;207.400;117.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36996.734;208.500;207.500;117.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36996.840;208.500;207.500;117.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36996.949;208.500;207.500;117.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36997.055;208.700;207.500;114.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.300;60.000;154.000;0.000
36997.156;208.700;207.500;115.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36997.262;208.700;209.600;128.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36997.367;208.700;209.600;135.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36997.504;208.700;209.600;135.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
36997.566;208.700;209.600;135.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36997.688;208.700;210.600;135.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;60.000;60.000;108.000;0.000
36997.781;208.700;210.600;144.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
36997.879;208.700;210.600;144.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36997.988;208.700;210.600;144.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36998.098;208.700;210.600;144.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.400;60.000;112.000;0.000
36998.203;208.800;211.100;143.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
36998.316;208.800;211.100;147.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36998.418;208.800;211.100;146.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36998.523;208.800;211.100;146.000;65535.000;0.000;39.300;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
