Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
258417.797;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258417.984;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
258418.094;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258418.219;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258418.328;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258418.422;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
258418.547;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;103.000;0.000
258418.641;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;105.000;0.000
258418.750;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
258418.844;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258418.969;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;122.000;0.000
258419.062;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258419.172;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258419.281;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258419.375;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
258419.484;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258419.578;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
258419.688;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
258419.797;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258419.891;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
258420.000;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;89.000;0.000
258420.109;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
258420.219;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258420.312;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;117.000;0.000
258420.422;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
258420.531;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;108.000;0.000
258420.641;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
258420.750;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
258420.844;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258420.953;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258421.062;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;84.000;0.000
258421.156;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;117.000;0.000
258421.266;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258421.359;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
258421.469;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
258421.578;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;94.000;0.000
258421.688;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258421.797;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
258421.906;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;117.000;0.000
258422.016;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;103.000;0.000
258422.109;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
258422.219;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258422.328;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258422.438;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;103.000;0.000
258422.562;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258422.656;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;103.000;0.000
258422.766;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258422.875;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
258422.984;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258423.094;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
258423.188;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;103.000;0.000
258423.297;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258423.391;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
258423.500;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258423.609;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258423.719;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.200;60.000;93.000;0.000
258423.812;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
258423.922;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258424.031;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
258424.141;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;89.000;0.000
258424.234;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
258424.359;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.600;60.000;86.000;0.000
258424.469;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;93.000;0.000
258424.562;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
258424.672;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258424.766;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;98.000;0.000
258424.875;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.200;60.000;80.000;0.000
258424.969;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
258425.078;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258425.188;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258425.281;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258425.391;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258425.500;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
258425.609;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
258425.719;205.000;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258425.812;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
258425.922;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258426.031;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258426.141;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.300;60.000;67.000;0.000
258426.250;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258426.344;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258426.453;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258426.562;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;122.000;0.000
258426.672;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258426.766;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258426.875;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258426.969;204.800;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258427.078;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.100;60.000;129.000;0.000
258427.188;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258427.281;205.000;205.000;132.000;65535.000;0.000;46.400;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
258427.391;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;99.000;0.000
258427.500;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258427.609;204.800;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258427.703;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
258427.812;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258427.906;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258428.016;205.000;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;129.000;0.000
258428.125;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
258428.219;204.800;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
258428.328;204.800;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;107.000;0.000
258428.438;205.000;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
258428.531;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258428.641;205.000;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
258428.750;204.800;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;70.000;0.000
258428.859;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258428.969;205.000;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258429.078;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258429.172;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258429.281;205.000;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258429.375;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258429.484;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;135.000;0.000
258429.641;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258429.703;205.000;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;75.000;0.000
258429.812;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
258429.922;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
258430.016;204.800;205.000;132.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
258430.141;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258430.234;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
258430.328;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;89.000;0.000
258430.438;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
258430.547;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
258430.656;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
258430.766;204.800;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;129.000;0.000
258430.875;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258430.984;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258431.078;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;103.000;0.000
258431.188;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
258431.281;204.800;205.000;133.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258431.391;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;129.000;0.000
258431.500;204.800;205.000;135.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
258431.609;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;85.000;0.000
258431.703;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258431.812;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
258431.906;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258432.031;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
258432.125;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
258432.219;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
258432.328;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;107.000;0.000
258432.422;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258432.531;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
258432.641;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258432.734;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258432.844;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258432.953;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;89.000;0.000
258433.062;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258433.156;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258433.266;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;98.000;0.000
258433.359;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
258433.469;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258433.578;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
258433.672;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
258433.781;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
258433.891;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258434.000;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;126.000;0.000
258434.109;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258434.203;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
258434.312;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258434.406;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258434.516;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
258434.625;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
258434.719;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
258434.828;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
258434.922;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
258435.016;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;98.000;0.000
258435.125;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
258435.234;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;99.000;0.000
258435.359;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;121.000;0.000
258435.438;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
258435.547;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.200;60.000;92.000;0.000
258435.656;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
258435.750;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
258435.859;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
258435.969;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
258436.078;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
258436.172;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.300;60.000;98.000;0.000
258436.281;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;60.200;60.000;86.000;0.000
258436.516;204.800;205.000;134.000;65535.000;0.000;46.500;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
